gridID,lon_centroid,lat_centroid,baseline,current,ratio,diff,score,is_anomaly
5624_1730,5624500.0,1730500.0,0.9279760980724752,0.9279760980724752,1.0,0.0,0.0,False
5624_1730,5624500.0,1730500.0,0.9279760980724752,0.9279760980724752,1.0,0.0,0.0,False
5624_1730,5624500.0,1730500.0,0.9279760980724752,0.9279760980724752,1.0,0.0,0.0,False
5624_1730,5624500.0,1730500.0,0.9279760980724752,0.9279760980724752,1.0,0.0,0.0,False
5624_1730,5624500.0,1730500.0,0.9279760980724752,0.9279760980724752,1.0,0.0,0.0,False
5624_1730,5624500.0,1730500.0,0.9279760980724752,0.9279760980724752,1.0,0.0,0.0,False
5624_1730,5624500.0,1730500.0,0.9279760980724752,0.9279760980724752,1.0,0.0,0.0,False
5624_1730,5624500.0,1730500.0,0.9279760980724752,0.9279760980724752,1.0,0.0,0.0,False
5624_1730,5624500.0,1730500.0,0.9279760980724752,0.9279760980724752,1.0,0.0,0.0,False
5624_1730,5624500.0,1730500.0,0.9279760980724752,0.9279760980724752,1.0,0.0,0.0,False
5624_1730,5624500.0,1730500.0,0.9279760980724752,0.9279760980724752,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1731,5624500.0,1731500.0,0.6067458356524594,0.6067458356524594,1.0,0.0,0.0,False
5624_1732,5624500.0,1732500.0,0.097569498071814,0.097569498071814,1.0,0.0,0.0,False
5624_1732,5624500.0,1732500.0,0.097569498071814,0.097569498071814,1.0,0.0,0.0,False
5624_1732,5624500.0,1732500.0,0.097569498071814,0.097569498071814,1.0,0.0,0.0,False
5624_1732,5624500.0,1732500.0,0.097569498071814,0.097569498071814,1.0,0.0,0.0,False
5624_1732,5624500.0,1732500.0,0.097569498071814,0.097569498071814,1.0,0.0,0.0,False
5624_1732,5624500.0,1732500.0,0.097569498071814,0.097569498071814,1.0,0.0,0.0,False
5624_1732,5624500.0,1732500.0,0.097569498071814,0.097569498071814,1.0,0.0,0.0,False
5624_1732,5624500.0,1732500.0,0.097569498071814,0.097569498071814,1.0,0.0,0.0,False
5624_1732,5624500.0,1732500.0,0.097569498071814,0.097569498071814,1.0,0.0,0.0,False
5624_1732,5624500.0,1732500.0,0.097569498071814,0.097569498071814,1.0,0.0,0.0,False
5624_1732,5624500.0,1732500.0,0.097569498071814,0.097569498071814,1.0,0.0,0.0,False
5624_1732,5624500.0,1732500.0,0.097569498071814,0.097569498071814,1.0,0.0,0.0,False
5624_1732,5624500.0,1732500.0,0.097569498071814,0.097569498071814,1.0,0.0,0.0,False
5624_1732,5624500.0,1732500.0,0.097569498071814,0.097569498071814,1.0,0.0,0.0,False
5624_1732,5624500.0,1732500.0,0.097569498071814,0.097569498071814,1.0,0.0,0.0,False
5624_1732,5624500.0,1732500.0,0.097569498071814,0.097569498071814,1.0,0.0,0.0,False
5624_1734,5624500.0,1734500.0,0.1021533244311691,0.1021533244311691,1.0,0.0,0.0,False
5624_1734,5624500.0,1734500.0,0.1021533244311691,0.1021533244311691,1.0,0.0,0.0,False
5624_1734,5624500.0,1734500.0,0.1021533244311691,0.1021533244311691,1.0,0.0,0.0,False
5624_1734,5624500.0,1734500.0,0.1021533244311691,0.1021533244311691,1.0,0.0,0.0,False
5624_1734,5624500.0,1734500.0,0.1021533244311691,0.1021533244311691,1.0,0.0,0.0,False
5624_1734,5624500.0,1734500.0,0.1021533244311691,0.1021533244311691,1.0,0.0,0.0,False
5624_1734,5624500.0,1734500.0,0.1021533244311691,0.1021533244311691,1.0,0.0,0.0,False
5624_1734,5624500.0,1734500.0,0.1021533244311691,0.1021533244311691,1.0,0.0,0.0,False
5624_1734,5624500.0,1734500.0,0.1021533244311691,0.1021533244311691,1.0,0.0,0.0,False
5624_1734,5624500.0,1734500.0,0.1021533244311691,0.1021533244311691,1.0,0.0,0.0,False
5624_1734,5624500.0,1734500.0,0.1021533244311691,0.1021533244311691,1.0,0.0,0.0,False
5624_1734,5624500.0,1734500.0,0.1021533244311691,0.1021533244311691,1.0,0.0,0.0,False
5624_1734,5624500.0,1734500.0,0.1021533244311691,0.1021533244311691,1.0,0.0,0.0,False
5624_1734,5624500.0,1734500.0,0.1021533244311691,0.1021533244311691,1.0,0.0,0.0,False
5624_1734,5624500.0,1734500.0,0.1021533244311691,0.1021533244311691,1.0,0.0,0.0,False
5624_1734,5624500.0,1734500.0,0.1021533244311691,0.1021533244311691,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1735,5624500.0,1735500.0,0.2899641146203633,0.2899641146203633,1.0,0.0,0.0,False
5624_1736,5624500.0,1736500.0,0.1931458282231675,0.1931458282231675,1.0,0.0,0.0,False
5624_1736,5624500.0,1736500.0,0.1931458282231675,0.1931458282231675,1.0,0.0,0.0,False
5624_1736,5624500.0,1736500.0,0.1931458282231675,0.1931458282231675,1.0,0.0,0.0,False
5624_1736,5624500.0,1736500.0,0.1931458282231675,0.1931458282231675,1.0,0.0,0.0,False
5624_1736,5624500.0,1736500.0,0.1931458282231675,0.1931458282231675,1.0,0.0,0.0,False
5624_1736,5624500.0,1736500.0,0.1931458282231675,0.1931458282231675,1.0,0.0,0.0,False
5624_1736,5624500.0,1736500.0,0.1931458282231675,0.1931458282231675,1.0,0.0,0.0,False
5624_1736,5624500.0,1736500.0,0.1931458282231675,0.1931458282231675,1.0,0.0,0.0,False
5624_1736,5624500.0,1736500.0,0.1931458282231675,0.1931458282231675,1.0,0.0,0.0,False
5624_1736,5624500.0,1736500.0,0.1931458282231675,0.1931458282231675,1.0,0.0,0.0,False
5624_1736,5624500.0,1736500.0,0.1931458282231675,0.1931458282231675,1.0,0.0,0.0,False
5624_1736,5624500.0,1736500.0,0.1931458282231675,0.1931458282231675,1.0,0.0,0.0,False
5624_1736,5624500.0,1736500.0,0.1931458282231675,0.1931458282231675,1.0,0.0,0.0,False
5624_1736,5624500.0,1736500.0,0.1931458282231675,0.1931458282231675,1.0,0.0,0.0,False
5624_1736,5624500.0,1736500.0,0.1931458282231675,0.1931458282231675,1.0,0.0,0.0,False
5624_1736,5624500.0,1736500.0,0.1931458282231675,0.1931458282231675,1.0,0.0,0.0,False
5625_1730,5625500.0,1730500.0,0.5962013160001887,0.5962013160001887,1.0,0.0,0.0,False
5625_1730,5625500.0,1730500.0,0.5962013160001887,0.5962013160001887,1.0,0.0,0.0,False
5625_1730,5625500.0,1730500.0,0.5962013160001887,0.5962013160001887,1.0,0.0,0.0,False
5625_1730,5625500.0,1730500.0,0.5962013160001887,0.5962013160001887,1.0,0.0,0.0,False
5625_1730,5625500.0,1730500.0,0.5962013160001887,0.5962013160001887,1.0,0.0,0.0,False
5625_1730,5625500.0,1730500.0,0.5962013160001887,0.5962013160001887,1.0,0.0,0.0,False
5625_1730,5625500.0,1730500.0,0.5962013160001887,0.5962013160001887,1.0,0.0,0.0,False
5625_1730,5625500.0,1730500.0,0.5962013160001887,0.5962013160001887,1.0,0.0,0.0,False
5625_1730,5625500.0,1730500.0,0.5962013160001887,0.5962013160001887,1.0,0.0,0.0,False
5625_1730,5625500.0,1730500.0,0.5962013160001887,0.5962013160001887,1.0,0.0,0.0,False
5625_1730,5625500.0,1730500.0,0.5962013160001887,0.5962013160001887,1.0,0.0,0.0,False
5625_1730,5625500.0,1730500.0,0.5962013160001887,0.5962013160001887,1.0,0.0,0.0,False
5625_1730,5625500.0,1730500.0,0.5962013160001887,0.5962013160001887,1.0,0.0,0.0,False
5625_1730,5625500.0,1730500.0,0.5962013160001887,0.5962013160001887,1.0,0.0,0.0,False
5625_1730,5625500.0,1730500.0,0.5962013160001887,0.5962013160001887,1.0,0.0,0.0,False
5625_1730,5625500.0,1730500.0,0.5962013160001887,0.5962013160001887,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1731,5625500.0,1731500.0,1.1181844925805935,1.1181844925805935,1.0,0.0,0.0,False
5625_1732,5625500.0,1732500.0,0.0975007385077487,0.0975007385077487,1.0,0.0,0.0,False
5625_1732,5625500.0,1732500.0,0.0975007385077487,0.0975007385077487,1.0,0.0,0.0,False
5625_1732,5625500.0,1732500.0,0.0975007385077487,0.0975007385077487,1.0,0.0,0.0,False
5625_1732,5625500.0,1732500.0,0.0975007385077487,0.0975007385077487,1.0,0.0,0.0,False
5625_1732,5625500.0,1732500.0,0.0975007385077487,0.0975007385077487,1.0,0.0,0.0,False
5625_1732,5625500.0,1732500.0,0.0975007385077487,0.0975007385077487,1.0,0.0,0.0,False
5625_1732,5625500.0,1732500.0,0.0975007385077487,0.0975007385077487,1.0,0.0,0.0,False
5625_1732,5625500.0,1732500.0,0.0975007385077487,0.0975007385077487,1.0,0.0,0.0,False
5625_1732,5625500.0,1732500.0,0.0975007385077487,0.0975007385077487,1.0,0.0,0.0,False
5625_1732,5625500.0,1732500.0,0.0975007385077487,0.0975007385077487,1.0,0.0,0.0,False
5625_1732,5625500.0,1732500.0,0.0975007385077487,0.0975007385077487,1.0,0.0,0.0,False
5625_1732,5625500.0,1732500.0,0.0975007385077487,0.0975007385077487,1.0,0.0,0.0,False
5625_1732,5625500.0,1732500.0,0.0975007385077487,0.0975007385077487,1.0,0.0,0.0,False
5625_1732,5625500.0,1732500.0,0.0975007385077487,0.0975007385077487,1.0,0.0,0.0,False
5625_1732,5625500.0,1732500.0,0.0975007385077487,0.0975007385077487,1.0,0.0,0.0,False
5625_1732,5625500.0,1732500.0,0.0975007385077487,0.0975007385077487,1.0,0.0,0.0,False
5625_1734,5625500.0,1734500.0,0.0695356367480909,0.0695356367480909,1.0,0.0,0.0,False
5625_1734,5625500.0,1734500.0,0.0695356367480909,0.0695356367480909,1.0,0.0,0.0,False
5625_1734,5625500.0,1734500.0,0.0695356367480909,0.0695356367480909,1.0,0.0,0.0,False
5625_1734,5625500.0,1734500.0,0.0695356367480909,0.0695356367480909,1.0,0.0,0.0,False
5625_1734,5625500.0,1734500.0,0.0695356367480909,0.0695356367480909,1.0,0.0,0.0,False
5625_1734,5625500.0,1734500.0,0.0695356367480909,0.0695356367480909,1.0,0.0,0.0,False
5625_1734,5625500.0,1734500.0,0.0695356367480909,0.0695356367480909,1.0,0.0,0.0,False
5625_1734,5625500.0,1734500.0,0.0695356367480909,0.0695356367480909,1.0,0.0,0.0,False
5625_1734,5625500.0,1734500.0,0.0695356367480909,0.0695356367480909,1.0,0.0,0.0,False
5625_1734,5625500.0,1734500.0,0.0695356367480909,0.0695356367480909,1.0,0.0,0.0,False
5625_1734,5625500.0,1734500.0,0.0695356367480909,0.0695356367480909,1.0,0.0,0.0,False
5625_1734,5625500.0,1734500.0,0.0695356367480909,0.0695356367480909,1.0,0.0,0.0,False
5625_1734,5625500.0,1734500.0,0.0695356367480909,0.0695356367480909,1.0,0.0,0.0,False
5625_1734,5625500.0,1734500.0,0.0695356367480909,0.0695356367480909,1.0,0.0,0.0,False
5625_1734,5625500.0,1734500.0,0.0695356367480909,0.0695356367480909,1.0,0.0,0.0,False
5625_1734,5625500.0,1734500.0,0.0695356367480909,0.0695356367480909,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
5625_1735,5625500.0,1735500.0,0.2852241792227665,0.2852241792227665,1.0,0.0,0.0,False
