density,gridID,lon_centroid,lat_centroid
0.268188225042354,5608_1731,5608500.0,1731500.0
0.06077597413007619,5609_1726,5609500.0,1726500.0
0.06077597413007619,5609_1726,5609500.0,1726500.0
0.06077597413007619,5609_1726,5609500.0,1726500.0
0.06077597413007619,5609_1726,5609500.0,1726500.0
0.0959120470927463,5609_1730,5609500.0,1730500.0
0.0959120470927463,5609_1730,5609500.0,1730500.0
0.0959120470927463,5609_1730,5609500.0,1730500.0
0.0959120470927463,5609_1730,5609500.0,1730500.0
0.33035448758268604,5609_1731,5609500.0,1731500.0
0.33035448758268604,5609_1731,5609500.0,1731500.0
0.33035448758268604,5609_1731,5609500.0,1731500.0
0.33035448758268604,5609_1731,5609500.0,1731500.0
0.33035448758268604,5609_1731,5609500.0,1731500.0
0.33035448758268604,5609_1731,5609500.0,1731500.0
0.20417594739406822,5610_1730,5610500.0,1730500.0
0.20417594739406822,5610_1730,5610500.0,1730500.0
0.20417594739406822,5610_1730,5610500.0,1730500.0
0.20417594739406822,5610_1730,5610500.0,1730500.0
0.20417594739406822,5610_1730,5610500.0,1730500.0
0.20417594739406822,5610_1730,5610500.0,1730500.0
0.3504385332590043,5610_1731,5610500.0,1731500.0
0.3504385332590043,5610_1731,5610500.0,1731500.0
0.3504385332590043,5610_1731,5610500.0,1731500.0
0.3504385332590043,5610_1731,5610500.0,1731500.0
0.3504385332590043,5610_1731,5610500.0,1731500.0
0.3504385332590043,5610_1731,5610500.0,1731500.0
0.3504385332590043,5610_1731,5610500.0,1731500.0
0.3504385332590043,5610_1731,5610500.0,1731500.0
0.3504385332590043,5610_1731,5610500.0,1731500.0
0.10239783656769479,5610_1732,5610500.0,1732500.0
0.10239783656769479,5610_1732,5610500.0,1732500.0
0.10239783656769479,5610_1732,5610500.0,1732500.0
0.10239783656769479,5610_1732,5610500.0,1732500.0
0.10239783656769479,5610_1732,5610500.0,1732500.0
0.10239783656769479,5610_1732,5610500.0,1732500.0
0.22152368547453744,5611_1731,5611500.0,1731500.0
0.22152368547453744,5611_1731,5611500.0,1731500.0
0.22152368547453744,5611_1731,5611500.0,1731500.0
0.22152368547453744,5611_1731,5611500.0,1731500.0
0.22152368547453744,5611_1731,5611500.0,1731500.0
0.22152368547453744,5611_1731,5611500.0,1731500.0
0.22152368547453744,5611_1731,5611500.0,1731500.0
0.22152368547453744,5611_1731,5611500.0,1731500.0
0.22152368547453744,5611_1731,5611500.0,1731500.0
0.18660994232881917,5611_1732,5611500.0,1732500.0
0.18660994232881917,5611_1732,5611500.0,1732500.0
0.18660994232881917,5611_1732,5611500.0,1732500.0
0.18660994232881917,5611_1732,5611500.0,1732500.0
0.18660994232881917,5611_1732,5611500.0,1732500.0
0.18660994232881917,5611_1732,5611500.0,1732500.0
0.002483536395730109,5611_1733,5611500.0,1733500.0
0.002483536395730109,5611_1733,5611500.0,1733500.0
0.002483536395730109,5611_1733,5611500.0,1733500.0
0.002483536395730109,5611_1733,5611500.0,1733500.0
0.002483536395730109,5611_1733,5611500.0,1733500.0
0.002483536395730109,5611_1733,5611500.0,1733500.0
0.002483536395730109,5611_1733,5611500.0,1733500.0
0.002483536395730109,5611_1733,5611500.0,1733500.0
0.002483536395730109,5611_1733,5611500.0,1733500.0
0.3323290540490701,5612_1731,5612500.0,1731500.0
0.3323290540490701,5612_1731,5612500.0,1731500.0
0.3323290540490701,5612_1731,5612500.0,1731500.0
0.3323290540490701,5612_1731,5612500.0,1731500.0
0.3323290540490701,5612_1731,5612500.0,1731500.0
0.3323290540490701,5612_1731,5612500.0,1731500.0
0.3323290540490701,5612_1731,5612500.0,1731500.0
0.3323290540490701,5612_1731,5612500.0,1731500.0
0.3323290540490701,5612_1731,5612500.0,1731500.0
0.29595016282132874,5612_1733,5612500.0,1733500.0
0.29595016282132874,5612_1733,5612500.0,1733500.0
0.29595016282132874,5612_1733,5612500.0,1733500.0
0.29595016282132874,5612_1733,5612500.0,1733500.0
0.29595016282132874,5612_1733,5612500.0,1733500.0
0.29595016282132874,5612_1733,5612500.0,1733500.0
0.29595016282132874,5612_1733,5612500.0,1733500.0
0.29595016282132874,5612_1733,5612500.0,1733500.0
0.29595016282132874,5612_1733,5612500.0,1733500.0
0.0906183433441567,5613_1727,5613500.0,1727500.0
0.0906183433441567,5613_1727,5613500.0,1727500.0
0.0906183433441567,5613_1727,5613500.0,1727500.0
0.0906183433441567,5613_1727,5613500.0,1727500.0
0.0906183433441567,5613_1727,5613500.0,1727500.0
0.0906183433441567,5613_1727,5613500.0,1727500.0
0.0906183433441567,5613_1727,5613500.0,1727500.0
0.0906183433441567,5613_1727,5613500.0,1727500.0
0.0906183433441567,5613_1727,5613500.0,1727500.0
0.09116416630565441,5613_1733,5613500.0,1733500.0
0.09116416630565441,5613_1733,5613500.0,1733500.0
0.09116416630565441,5613_1733,5613500.0,1733500.0
0.09116416630565441,5613_1733,5613500.0,1733500.0
0.09116416630565441,5613_1733,5613500.0,1733500.0
0.09116416630565441,5613_1733,5613500.0,1733500.0
0.09116416630565441,5613_1733,5613500.0,1733500.0
0.09116416630565441,5613_1733,5613500.0,1733500.0
0.09116416630565441,5613_1733,5613500.0,1733500.0
0.13808081426613092,5613_1734,5613500.0,1734500.0
0.13808081426613092,5613_1734,5613500.0,1734500.0
0.13808081426613092,5613_1734,5613500.0,1734500.0
0.13808081426613092,5613_1734,5613500.0,1734500.0
0.13808081426613092,5613_1734,5613500.0,1734500.0
0.13808081426613092,5613_1734,5613500.0,1734500.0
0.10284934105010973,5614_1734,5614500.0,1734500.0
0.10284934105010973,5614_1734,5614500.0,1734500.0
0.10284934105010973,5614_1734,5614500.0,1734500.0
0.10284934105010973,5614_1734,5614500.0,1734500.0
0.02124932897182158,5614_1735,5614500.0,1735500.0
0.02124932897182158,5614_1735,5614500.0,1735500.0
0.02124932897182158,5614_1735,5614500.0,1735500.0
0.02124932897182158,5614_1735,5614500.0,1735500.0
0.02124932897182158,5614_1735,5614500.0,1735500.0
0.02124932897182158,5614_1735,5614500.0,1735500.0
0.2587987951112599,5615_1731,5615500.0,1731500.0
0.2587987951112599,5615_1731,5615500.0,1731500.0
0.2587987951112599,5615_1731,5615500.0,1731500.0
0.2587987951112599,5615_1731,5615500.0,1731500.0
0.2587987951112599,5615_1731,5615500.0,1731500.0
0.2587987951112599,5615_1731,5615500.0,1731500.0
0.2587987951112599,5615_1731,5615500.0,1731500.0
0.2587987951112599,5615_1731,5615500.0,1731500.0
0.2587987951112599,5615_1731,5615500.0,1731500.0
0.24760802162413173,5615_1735,5615500.0,1735500.0
0.24760802162413173,5615_1735,5615500.0,1735500.0
0.24760802162413173,5615_1735,5615500.0,1735500.0
0.24760802162413173,5615_1735,5615500.0,1735500.0
0.24760802162413173,5615_1735,5615500.0,1735500.0
0.24760802162413173,5615_1735,5615500.0,1735500.0
0.24760802162413173,5615_1735,5615500.0,1735500.0
0.24760802162413173,5615_1735,5615500.0,1735500.0
0.24760802162413173,5615_1735,5615500.0,1735500.0
0.24451811279019883,5616_1735,5616500.0,1735500.0
0.24451811279019883,5616_1735,5616500.0,1735500.0
0.24451811279019883,5616_1735,5616500.0,1735500.0
0.24451811279019883,5616_1735,5616500.0,1735500.0
0.24451811279019883,5616_1735,5616500.0,1735500.0
0.24451811279019883,5616_1735,5616500.0,1735500.0
0.24451811279019883,5616_1735,5616500.0,1735500.0
0.24451811279019883,5616_1735,5616500.0,1735500.0
0.24451811279019883,5616_1735,5616500.0,1735500.0
0.22097482358226234,5617_1735,5617500.0,1735500.0
0.22097482358226234,5617_1735,5617500.0,1735500.0
0.22097482358226234,5617_1735,5617500.0,1735500.0
0.22097482358226234,5617_1735,5617500.0,1735500.0
0.22097482358226234,5617_1735,5617500.0,1735500.0
0.22097482358226234,5617_1735,5617500.0,1735500.0
0.22097482358226234,5617_1735,5617500.0,1735500.0
0.22097482358226234,5617_1735,5617500.0,1735500.0
0.22097482358226234,5617_1735,5617500.0,1735500.0
0.22097482358225903,5618_1735,5618500.0,1735500.0
0.22097482358225903,5618_1735,5618500.0,1735500.0
0.22097482358225903,5618_1735,5618500.0,1735500.0
0.22097482358225903,5618_1735,5618500.0,1735500.0
0.22097482358225903,5618_1735,5618500.0,1735500.0
0.22097482358225903,5618_1735,5618500.0,1735500.0
0.22097482358225903,5618_1735,5618500.0,1735500.0
0.22097482358225903,5618_1735,5618500.0,1735500.0
0.22097482358225903,5618_1735,5618500.0,1735500.0
0.29634578968037645,5619_1731,5619500.0,1731500.0
0.29634578968037645,5619_1731,5619500.0,1731500.0
0.29634578968037645,5619_1731,5619500.0,1731500.0
0.29634578968037645,5619_1731,5619500.0,1731500.0
0.29634578968037645,5619_1731,5619500.0,1731500.0
0.29634578968037645,5619_1731,5619500.0,1731500.0
0.11846445034391809,5619_1733,5619500.0,1733500.0
0.11846445034391809,5619_1733,5619500.0,1733500.0
0.11846445034391809,5619_1733,5619500.0,1733500.0
0.11846445034391809,5619_1733,5619500.0,1733500.0
0.11846445034391809,5619_1733,5619500.0,1733500.0
0.11846445034391809,5619_1733,5619500.0,1733500.0
0.18261562288606847,5619_1735,5619500.0,1735500.0
0.18261562288606847,5619_1735,5619500.0,1735500.0
0.18261562288606847,5619_1735,5619500.0,1735500.0
0.18261562288606847,5619_1735,5619500.0,1735500.0
0.18261562288606847,5619_1735,5619500.0,1735500.0
0.18261562288606847,5619_1735,5619500.0,1735500.0
0.4445186845205697,5620_1731,5620500.0,1731500.0
0.4445186845205697,5620_1731,5620500.0,1731500.0
0.4445186845205697,5620_1731,5620500.0,1731500.0
0.4445186845205697,5620_1731,5620500.0,1731500.0
0.4445186845205697,5620_1731,5620500.0,1731500.0
0.4445186845205697,5620_1731,5620500.0,1731500.0
0.4445186845205697,5620_1731,5620500.0,1731500.0
0.4445186845205697,5620_1731,5620500.0,1731500.0
0.4445186845205697,5620_1731,5620500.0,1731500.0
0.1424857304770255,5620_1736,5620500.0,1736500.0
0.1424857304770255,5620_1736,5620500.0,1736500.0
0.1424857304770255,5620_1736,5620500.0,1736500.0
0.1424857304770255,5620_1736,5620500.0,1736500.0
0.1424857304770255,5620_1736,5620500.0,1736500.0
0.1424857304770255,5620_1736,5620500.0,1736500.0
0.4414165205121801,5621_1731,5621500.0,1731500.0
0.4414165205121801,5621_1731,5621500.0,1731500.0
0.4414165205121801,5621_1731,5621500.0,1731500.0
0.4414165205121801,5621_1731,5621500.0,1731500.0
0.4414165205121801,5621_1731,5621500.0,1731500.0
0.4414165205121801,5621_1731,5621500.0,1731500.0
0.4414165205121801,5621_1731,5621500.0,1731500.0
0.4414165205121801,5621_1731,5621500.0,1731500.0
0.4414165205121801,5621_1731,5621500.0,1731500.0
0.1536804880975431,5621_1734,5621500.0,1734500.0
0.1536804880975431,5621_1734,5621500.0,1734500.0
0.1536804880975431,5621_1734,5621500.0,1734500.0
0.1536804880975431,5621_1734,5621500.0,1734500.0
0.1536804880975431,5621_1734,5621500.0,1734500.0
0.1536804880975431,5621_1734,5621500.0,1734500.0
0.1452057630836102,5621_1736,5621500.0,1736500.0
0.1452057630836102,5621_1736,5621500.0,1736500.0
0.1452057630836102,5621_1736,5621500.0,1736500.0
0.1452057630836102,5621_1736,5621500.0,1736500.0
0.1452057630836102,5621_1736,5621500.0,1736500.0
0.1452057630836102,5621_1736,5621500.0,1736500.0
0.24805301988653136,5622_1731,5622500.0,1731500.0
0.24805301988653136,5622_1731,5622500.0,1731500.0
0.24805301988653136,5622_1731,5622500.0,1731500.0
0.24805301988653136,5622_1731,5622500.0,1731500.0
0.24805301988653136,5622_1731,5622500.0,1731500.0
0.24805301988653136,5622_1731,5622500.0,1731500.0
0.028678924138018244,5622_1732,5622500.0,1732500.0
0.028678924138018244,5622_1732,5622500.0,1732500.0
0.028678924138018244,5622_1732,5622500.0,1732500.0
0.028678924138018244,5622_1732,5622500.0,1732500.0
0.002880899796622559,5622_1734,5622500.0,1734500.0
0.002880899796622559,5622_1734,5622500.0,1734500.0
0.002880899796622559,5622_1734,5622500.0,1734500.0
0.002880899796622559,5622_1734,5622500.0,1734500.0
0.09682207522876222,5622_1736,5622500.0,1736500.0
0.09682207522876222,5622_1736,5622500.0,1736500.0
0.09682207522876222,5622_1736,5622500.0,1736500.0
0.09682207522876222,5622_1736,5622500.0,1736500.0
0.14644032211701694,5623_1732,5623500.0,1732500.0
0.14644032211701694,5623_1732,5623500.0,1732500.0
0.14644032211701694,5623_1732,5623500.0,1732500.0
0.14644032211701694,5623_1732,5623500.0,1732500.0
0.14644032211701694,5623_1732,5623500.0,1732500.0
0.14644032211701694,5623_1732,5623500.0,1732500.0
0.09756949807181405,5624_1732,5624500.0,1732500.0
0.09756949807181405,5624_1732,5624500.0,1732500.0
0.09756949807181405,5624_1732,5624500.0,1732500.0
0.09756949807181405,5624_1732,5624500.0,1732500.0
0.2899641146203633,5624_1735,5624500.0,1735500.0
0.2899641146203633,5624_1735,5624500.0,1735500.0
0.2899641146203633,5624_1735,5624500.0,1735500.0
0.2899641146203633,5624_1735,5624500.0,1735500.0
0.2899641146203633,5624_1735,5624500.0,1735500.0
0.2899641146203633,5624_1735,5624500.0,1735500.0
0.09750073850774878,5625_1732,5625500.0,1732500.0
0.09750073850774878,5625_1732,5625500.0,1732500.0
0.09750073850774878,5625_1732,5625500.0,1732500.0
0.09750073850774878,5625_1732,5625500.0,1732500.0
0.2800571271252243,5626_1732,5626500.0,1732500.0
0.2800571271252243,5626_1732,5626500.0,1732500.0
0.2800571271252243,5626_1732,5626500.0,1732500.0
0.2800571271252243,5626_1732,5626500.0,1732500.0
0.2800571271252243,5626_1732,5626500.0,1732500.0
0.2800571271252243,5626_1732,5626500.0,1732500.0
0.28449478181214727,5627_1732,5627500.0,1732500.0
0.28449478181214727,5627_1732,5627500.0,1732500.0
0.28449478181214727,5627_1732,5627500.0,1732500.0
0.28449478181214727,5627_1732,5627500.0,1732500.0
0.06263112779304712,5630_1733,5630500.0,1733500.0
0.06263112779304712,5630_1733,5630500.0,1733500.0
0.06263112779304712,5630_1733,5630500.0,1733500.0
0.06263112779304712,5630_1733,5630500.0,1733500.0
0.06263112779304712,5630_1733,5630500.0,1733500.0
0.06263112779304712,5630_1733,5630500.0,1733500.0
0.11499537644630514,5630_1736,5630500.0,1736500.0
0.11499537644630514,5630_1736,5630500.0,1736500.0
0.11499537644630514,5630_1736,5630500.0,1736500.0
0.11499537644630514,5630_1736,5630500.0,1736500.0
0.28158625775991847,5631_1733,5631500.0,1733500.0
0.28158625775991847,5631_1733,5631500.0,1733500.0
0.28158625775991847,5631_1733,5631500.0,1733500.0
0.28158625775991847,5631_1733,5631500.0,1733500.0
0.28158625775991847,5631_1733,5631500.0,1733500.0
0.28158625775991847,5631_1733,5631500.0,1733500.0
0.28158625775991847,5631_1733,5631500.0,1733500.0
0.28158625775991847,5631_1733,5631500.0,1733500.0
0.28158625775991847,5631_1733,5631500.0,1733500.0
0.09575304602416689,5631_1734,5631500.0,1734500.0
0.09575304602416689,5631_1734,5631500.0,1734500.0
0.09575304602416689,5631_1734,5631500.0,1734500.0
0.09575304602416689,5631_1734,5631500.0,1734500.0
0.09575304602416689,5631_1734,5631500.0,1734500.0
0.09575304602416689,5631_1734,5631500.0,1734500.0
0.0487225432101161,5631_1736,5631500.0,1736500.0
0.0487225432101161,5631_1736,5631500.0,1736500.0
0.0487225432101161,5631_1736,5631500.0,1736500.0
0.0487225432101161,5631_1736,5631500.0,1736500.0
0.0487225432101161,5631_1736,5631500.0,1736500.0
0.0487225432101161,5631_1736,5631500.0,1736500.0
0.2912579914223587,5632_1733,5632500.0,1733500.0
0.2912579914223587,5632_1733,5632500.0,1733500.0
0.2912579914223587,5632_1733,5632500.0,1733500.0
0.2912579914223587,5632_1733,5632500.0,1733500.0
0.2912579914223587,5632_1733,5632500.0,1733500.0
0.2912579914223587,5632_1733,5632500.0,1733500.0
0.10346263029731007,5632_1734,5632500.0,1734500.0
0.10346263029731007,5632_1734,5632500.0,1734500.0
0.10346263029731007,5632_1734,5632500.0,1734500.0
0.10346263029731007,5632_1734,5632500.0,1734500.0
0.4630644857966041,5633_1733,5633500.0,1733500.0
0.4630644857966041,5633_1733,5633500.0,1733500.0
0.4630644857966041,5633_1733,5633500.0,1733500.0
0.4630644857966041,5633_1733,5633500.0,1733500.0
0.4630644857966041,5633_1733,5633500.0,1733500.0
0.4630644857966041,5633_1733,5633500.0,1733500.0
0.4630644857966041,5633_1733,5633500.0,1733500.0
0.4630644857966041,5633_1733,5633500.0,1733500.0
0.4630644857966041,5633_1733,5633500.0,1733500.0
0.04681324914945003,5635_1735,5635500.0,1735500.0
0.04681324914945003,5635_1735,5635500.0,1735500.0
0.04681324914945003,5635_1735,5635500.0,1735500.0
0.04681324914945003,5635_1735,5635500.0,1735500.0
0.04681324914945003,5635_1735,5635500.0,1735500.0
0.04681324914945003,5635_1735,5635500.0,1735500.0
0.11649071967840337,5639_1734,5639500.0,1734500.0
0.11649071967840337,5639_1734,5639500.0,1734500.0
0.11649071967840337,5639_1734,5639500.0,1734500.0
0.11649071967840337,5639_1734,5639500.0,1734500.0
0.06890906163494188,5640_1734,5640500.0,1734500.0
0.06890906163494188,5640_1734,5640500.0,1734500.0
0.06890906163494188,5640_1734,5640500.0,1734500.0
0.06890906163494188,5640_1734,5640500.0,1734500.0
0.001092204378099631,5642_1731,5642500.0,1731500.0
0.001092204378099631,5642_1731,5642500.0,1731500.0
0.001092204378099631,5642_1731,5642500.0,1731500.0
0.001092204378099631,5642_1731,5642500.0,1731500.0
0.015208758955014494,5643_1733,5643500.0,1733500.0
0.015208758955014494,5643_1733,5643500.0,1733500.0
0.015208758955014494,5643_1733,5643500.0,1733500.0
0.015208758955014494,5643_1733,5643500.0,1733500.0
0.015208758955014494,5643_1733,5643500.0,1733500.0
0.015208758955014494,5643_1733,5643500.0,1733500.0
0.015208758955014494,5643_1733,5643500.0,1733500.0
0.015208758955014494,5643_1733,5643500.0,1733500.0
0.015208758955014494,5643_1733,5643500.0,1733500.0
0.034353600636354904,5650_1728,5650500.0,1728500.0
0.034353600636354904,5650_1728,5650500.0,1728500.0
0.034353600636354904,5650_1728,5650500.0,1728500.0
0.034353600636354904,5650_1728,5650500.0,1728500.0
0.27059043511926906,5651_1729,5651500.0,1729500.0
0.27059043511926906,5651_1729,5651500.0,1729500.0
0.27059043511926906,5651_1729,5651500.0,1729500.0
0.27059043511926906,5651_1729,5651500.0,1729500.0
0.27059043511926906,5651_1729,5651500.0,1729500.0
0.27059043511926906,5651_1729,5651500.0,1729500.0
0.27059043511926906,5651_1729,5651500.0,1729500.0
0.27059043511926906,5651_1729,5651500.0,1729500.0
0.27059043511926906,5651_1729,5651500.0,1729500.0
0.011160860537175965,5654_1731,5654500.0,1731500.0
0.011160860537175965,5654_1731,5654500.0,1731500.0
0.011160860537175965,5654_1731,5654500.0,1731500.0
0.011160860537175965,5654_1731,5654500.0,1731500.0
0.011160860537175965,5654_1731,5654500.0,1731500.0
0.011160860537175965,5654_1731,5654500.0,1731500.0
0.06649480836820532,5655_1732,5655500.0,1732500.0
0.06649480836820532,5655_1732,5655500.0,1732500.0
0.06649480836820532,5655_1732,5655500.0,1732500.0
0.06649480836820532,5655_1732,5655500.0,1732500.0
0.3101032268338419,5656_1733,5656500.0,1733500.0
0.3101032268338419,5656_1733,5656500.0,1733500.0
0.3101032268338419,5656_1733,5656500.0,1733500.0
0.3101032268338419,5656_1733,5656500.0,1733500.0
0.3101032268338419,5656_1733,5656500.0,1733500.0
0.3101032268338419,5656_1733,5656500.0,1733500.0
0.3101032268338419,5656_1733,5656500.0,1733500.0
0.3101032268338419,5656_1733,5656500.0,1733500.0
0.3101032268338419,5656_1733,5656500.0,1733500.0
0.2674988852418249,5657_1734,5657500.0,1734500.0
0.2674988852418249,5657_1734,5657500.0,1734500.0
0.2674988852418249,5657_1734,5657500.0,1734500.0
0.2674988852418249,5657_1734,5657500.0,1734500.0
0.545081222714702,5660_1737,5660500.0,1737500.0
0.545081222714702,5660_1737,5660500.0,1737500.0
0.545081222714702,5660_1737,5660500.0,1737500.0
0.545081222714702,5660_1737,5660500.0,1737500.0
0.545081222714702,5660_1737,5660500.0,1737500.0
0.545081222714702,5660_1737,5660500.0,1737500.0
0.048626094618131284,5675_1733,5675500.0,1733500.0
0.048626094618131284,5675_1733,5675500.0,1733500.0
0.048626094618131284,5675_1733,5675500.0,1733500.0
0.048626094618131284,5675_1733,5675500.0,1733500.0
0.048626094618131284,5675_1733,5675500.0,1733500.0
0.048626094618131284,5675_1733,5675500.0,1733500.0
0.06047969369560799,5675_1735,5675500.0,1735500.0
0.06047969369560799,5675_1735,5675500.0,1735500.0
0.06047969369560799,5675_1735,5675500.0,1735500.0
